offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166017,false,2,77,5,2,84,3,9,2,34,3,-7,PUNT
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166018,false,2,37,3,2,40,1,59,1,10,3,3,PUNT
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166019,false,2,82,1,2,90,,,1,59,4,-8,DOWNS
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166021,false,3,25,15,3,62,13,3,1,57,5,37,FUMBLE
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166022,true,3,62,13,3,0,9,38,3,25,9,62,TD
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166023,false,3,25,9,3,28,8,42,,56,3,3,PUNT
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166024,true,3,70,8,3,49,6,10,2,32,6,21,INT TD
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166025,false,3,100,6,3,100,6,10,,,0,0,TD
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166026,false,3,75,6,4,24,14,27,6,43,13,51,MISSED FG
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166027,true,4,31,14,4,70,10,21,4,6,8,58,FG
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166028,false,4,62,10,4,35,6,18,4,3,6,27,PUNT
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166029,false,4,6,6,4,7,5,27,,51,3,1,PUNT
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166030,false,4,50,5,4,52,3,51,1,36,3,-2,PUNT
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166031,true,4,20,3,4,100,2,2,1,49,6,80,TD
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166032,false,4,75,2,4,75,1,44,,18,3,0,INT
South Alabama,Sun Belt,Texas State,Sun Belt,401021660,40102166033,true,4,96,1,4,100,,33,1,11,4,4,TD
Texas State,Sun Belt,South Alabama,Sun Belt,401021660,40102166034,false,4,75,,4,107,,,,33,3,32,Uncategorized
Tennessee Tech,,Utah State,Mountain West,401022519,40102251910,false,2,98,13,2,99,12,17,1,20,3,-1,PUNT
Utah State,Mountain West,Tennessee Tech,,401022519,40102251911,true,2,69,12,2,100,11,43,,34,3,31,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251912,true,2,75,11,2,3,7,41,4,2,10,72,FG
Utah State,Mountain West,Tennessee Tech,,401022519,40102251913,true,2,28,7,2,100,6,3,1,38,8,72,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251914,false,2,75,6,2,75,4,7,1,56,3,0,PUNT
Utah State,Mountain West,Tennessee Tech,,401022519,40102251915,true,2,40,4,2,100,3,13,,54,5,60,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251916,true,2,75,3,2,77,2,8,1,5,3,-2,PUNT RETURN TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251918,false,2,75,2,2,58,,,2,8,4,17,END OF HALF
Tennessee Tech,,Utah State,Mountain West,401022519,40102251919,false,3,75,15,3,75,13,30,1,30,3,0,PUNT
Utah State,Mountain West,Tennessee Tech,,401022519,40102251920,true,3,39,13,3,100,10,15,3,15,8,61,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251921,true,3,75,10,3,6,5,30,4,45,10,69,FG
Utah State,Mountain West,Tennessee Tech,,401022519,40102251922,false,3,18,5,3,22,5,20,,10,0,4,FUMBLE
Tennessee Tech,,Utah State,Mountain West,401022519,40102251923,false,3,22,5,3,25,4,36,,44,4,-3,MISSED FG
Utah State,Mountain West,Tennessee Tech,,401022519,40102251924,false,3,25,4,3,36,,41,3,55,6,11,PUNT
Tennessee Tech,,Utah State,Mountain West,401022519,40102251925,false,3,82,,4,66,14,37,1,4,4,16,PUNT
Utah State,Mountain West,Tennessee Tech,,401022519,40102251926,true,4,45,14,4,100,11,20,3,17,8,55,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251927,false,4,75,11,4,80,9,59,1,21,3,-5,PUNT
Utah State,Mountain West,Tennessee Tech,,401022519,40102251928,true,4,42,9,4,100,7,48,2,11,3,58,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251929,false,4,74,7,4,74,7,44,,4,1,0,FUMBLE
Utah State,Mountain West,Tennessee Tech,,401022519,40102251930,true,4,99,7,4,100,7,36,,8,1,26,TD
Tennessee Tech,,Utah State,Mountain West,401022519,40102251931,true,4,66,7,4,31,1,56,5,40,9,35,FG
Utah State,Mountain West,Tennessee Tech,,401022519,40102251932,false,4,23,1,4,17,,,1,56,3,-6,END OF GAME
Wofford,,Wyoming,Mountain West,401022520,40102252010,true,2,75,8,2,0,4,32,3,44,8,75,TD
Wyoming,Mountain West,Wofford,,401022520,40102252011,true,2,25,4,2,100,,49,3,43,11,75,TD
Wofford,,Wyoming,Mountain West,401022520,40102252012,false,2,75,,2,66,,,,49,2,9,END OF HALF
Wofford,,Wyoming,Mountain West,401022520,40102252013,false,3,75,15,3,20,10,54,4,6,9,55,INT
Wyoming,Mountain West,Wofford,,401022520,40102252014,false,3,20,10,3,27,8,17,2,37,6,7,PUNT
Wofford,,Wyoming,Mountain West,401022520,40102252015,false,3,65,8,3,62,6,11,2,6,3,3,PUNT
Wyoming,Mountain West,Wofford,,401022520,40102252016,false,3,6,6,3,15,4,4,2,7,3,9,PUNT
Wofford,,Wyoming,Mountain West,401022520,40102252017,true,3,53,4,4,0,13,6,5,58,12,53,TD
Wyoming,Mountain West,Wofford,,401022520,40102252018,false,4,25,13,4,32,10,47,2,19,4,7,PUNT
Wofford,,Wyoming,Mountain West,401022520,40102252019,false,4,79,10,4,53,7,27,3,20,6,26,PUNT
Wyoming,Mountain West,Wofford,,401022520,40102252020,false,4,20,7,4,84,3,25,4,2,9,64,INT
Wofford,,Wyoming,Mountain West,401022520,40102252021,false,4,69,3,4,47,1,59,1,26,5,22,PUNT
Wyoming,Mountain West,Wofford,,401022520,40102252022,true,4,20,1,4,100,,17,1,42,13,80,TD
Wofford,,Wyoming,Mountain West,401022520,40102252023,false,4,75,,4,70,,5,,12,2,5,INT
Wyoming,Mountain West,Wofford,,401022520,40102252024,false,4,60,,4,58,,,,5,1,-2,END OF GAME
Prairie View,,UNLV,Mountain West,401022521,40102252110,false,1,75,1,1,72,,,1,29,3,3,PUNT
Prairie View,,UNLV,Mountain West,401022521,40102252112,false,1,37,,2,39,14,46,,57,3,-2,PUNT
UNLV,Mountain West,Prairie View,,401022521,40102252113,true,2,11,14,2,100,8,12,6,34,14,89,TD
Prairie View,,UNLV,Mountain West,401022521,40102252114,false,2,75,8,2,149,4,37,3,35,10,74,Uncategorized
UNLV,Mountain West,Prairie View,,401022521,40102252115,false,2,3,4,2,19,2,33,2,4,5,16,PUNT
Prairie View,,UNLV,Mountain West,401022521,40102252116,false,2,64,2,2,62,1,47,,46,3,2,PUNT
UNLV,Mountain West,Prairie View,,401022521,40102252117,true,2,41,1,2,100,,51,,56,4,59,TD
Prairie View,,UNLV,Mountain West,401022521,40102252118,false,2,75,,2,77,,,,51,2,-2,END OF HALF
Prairie View,,UNLV,Mountain West,401022521,40102252119,false,3,75,15,3,62,14,14,,46,4,13,PUNT
UNLV,Mountain West,Prairie View,,401022521,40102252120,false,3,25,14,3,94,8,38,5,36,12,69,MISSED FG
Prairie View,,UNLV,Mountain West,401022521,40102252121,false,3,80,8,3,44,6,51,1,47,6,36,PUNT
UNLV,Mountain West,Prairie View,,401022521,40102252122,false,3,31,6,3,45,6,20,,31,2,14,INT
Prairie View,,UNLV,Mountain West,401022521,40102252123,true,3,41,6,3,0,5,38,,42,3,41,TD
UNLV,Mountain West,Prairie View,,401022521,40102252124,false,3,27,5,3,69,2,25,3,13,8,42,MISSED FG
Prairie View,,UNLV,Mountain West,401022521,40102252125,true,3,43,2,3,0,1,44,,41,2,50,TD
UNLV,Mountain West,Prairie View,,401022521,40102252126,false,3,27,1,4,55,11,7,5,37,11,28,PUNT
Prairie View,,UNLV,Mountain West,401022521,40102252127,true,4,99,11,4,11,8,18,2,49,10,88,FG
UNLV,Mountain West,Prairie View,,401022521,40102252128,true,4,64,8,4,85,5,4,3,14,6,21,FG
Prairie View,,UNLV,Mountain West,401022521,40102252129,false,4,75,5,4,89,4,59,,5,1,-14,FUMBLE
UNLV,Mountain West,Prairie View,,401022521,40102252130,true,4,89,4,4,100,4,9,,50,2,11,TD
Prairie View,,UNLV,Mountain West,401022521,40102252131,false,4,80,4,4,91,,,4,9,4,11,Uncategorized
