offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Temple,American Athletic,South Florida,American Athletic,401019533,40101953334,false,4,13,,4,12,,,,37,1,-1,END OF GAME
Tulsa,American Athletic,Navy,American Athletic,401019534,40101953410,false,2,79,1,2,61,,3,1,25,5,18,PUNT
Navy,American Athletic,Tulsa,American Athletic,401019534,40101953411,false,2,31,,2,37,,,,3,1,6,END OF HALF
Tulsa,American Athletic,Navy,American Athletic,401019534,40101953412,false,3,75,15,3,3,8,58,6,2,18,72,FUMBLE
Navy,American Athletic,Tulsa,American Athletic,401019534,40101953413,true,3,3,8,3,96,4,40,4,18,8,93,FG
Tulsa,American Athletic,Navy,American Athletic,401019534,40101953414,false,3,65,4,3,43,1,22,3,18,7,22,INT
Navy,American Athletic,Tulsa,American Athletic,401019534,40101953415,false,3,77,1,3,81,,39,,43,2,4,FUMBLE
Tulsa,American Athletic,Navy,American Athletic,401019534,40101953416,true,3,76,,4,0,11,54,3,45,10,76,TD
Navy,American Athletic,Tulsa,American Athletic,401019534,40101953417,true,4,26,11,4,100,7,36,4,18,9,74,TD
Tulsa,American Athletic,Navy,American Athletic,401019534,40101953418,true,4,45,7,4,0,4,46,2,50,7,45,TD
Navy,American Athletic,Tulsa,American Athletic,401019534,40101953419,false,4,15,4,4,32,,,4,46,9,17,END OF GAME
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078010,true,2,85,2,2,14,,32,2,26,10,71,FG
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078011,false,2,28,,2,26,,,,32,1,-2,END OF HALF
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078012,false,3,75,15,3,42,12,34,2,26,6,32,DOWNS
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078013,true,3,43,12,3,100,10,32,2,2,6,57,TD
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078014,true,3,75,10,3,3,3,35,6,57,13,72,FG
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078015,false,3,32,3,3,35,2,30,1,5,3,3,PUNT
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078016,false,3,69,2,4,1,10,6,7,24,14,64,DOWNS
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078017,false,4,5,10,4,5,10,,,6,1,0,INT
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078018,true,4,40,10,4,0,8,34,1,26,5,40,TD
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078019,true,4,29,8,4,100,5,36,2,58,8,71,TD
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078020,true,4,75,5,4,0,1,48,3,48,9,75,TD
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078021,false,4,7,1,4,32,,47,1,1,6,18,PUNT
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078022,false,4,74,,4,58,,11,,36,5,16,PUNT
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078023,false,4,19,,4,17,,,,11,2,-2,END OF GAME
Ball State,Mid-American,Western Michigan,Mid-American,401020780,40102078024,true,5,75,,5,100,,,,,3,25,TD
Western Michigan,Mid-American,Ball State,Mid-American,401020780,40102078025,true,5,25,,5,0,,,,,5,25,TD
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078110,true,2,4,6,2,100,,53,6,5,13,96,TD
Buffalo,Mid-American,Ohio,Mid-American,401020781,40102078111,true,2,69,,2,65,,,,53,6,46,END OF HALF
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078112,true,3,25,15,3,100,9,44,5,16,10,75,TD
Buffalo,Mid-American,Ohio,Mid-American,401020781,40102078113,false,3,75,9,3,73,8,18,1,26,3,2,PUNT
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078114,true,3,53,8,3,100,6,34,1,44,5,47,TD
Buffalo,Mid-American,Ohio,Mid-American,401020781,40102078115,false,3,75,6,3,74,5,39,,55,3,1,PUNT
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078116,false,3,27,5,3,79,2,30,3,9,5,52,INT
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078117,false,3,51,2,3,56,,39,1,51,3,5,PUNT
Buffalo,Mid-American,Ohio,Mid-American,401020781,40102078118,true,3,91,,4,0,13,14,2,25,9,91,TD
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078119,true,4,30,13,4,100,8,36,4,38,7,70,TD
Buffalo,Mid-American,Ohio,Mid-American,401020781,40102078120,false,4,75,8,4,69,7,24,1,12,3,6,INT
Ohio,Mid-American,Buffalo,Mid-American,401020781,40102078121,false,4,38,7,4,95,,,7,24,12,57,Uncategorized
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078210,false,3,61,15,3,63,12,33,2,27,3,-2,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078211,true,3,20,12,3,100,11,1,1,32,5,80,TD
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078212,true,3,74,11,3,21,7,32,3,29,11,53,FG
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078213,true,3,25,7,3,25,7,21,,11,2,0,INT TD
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078214,false,3,25,7,3,59,6,14,1,7,4,29,DOWNS
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078215,false,3,80,6,3,71,4,22,1,52,3,9,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078216,false,3,30,4,3,20,2,25,1,57,3,-10,PUNT
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078217,false,3,59,2,3,53,,1,2,24,5,6,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078218,false,3,15,,4,17,14,10,,51,3,2,PUNT
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078219,false,4,57,14,4,59,12,34,1,36,3,-2,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078220,false,4,15,12,4,17,11,46,,48,3,2,PUNT
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078221,false,4,57,11,4,49,9,29,2,17,3,8,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078222,false,4,13,9,4,27,7,11,2,18,5,14,PUNT
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078223,false,4,58,7,4,49,5,31,1,40,3,9,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078224,false,4,13,5,4,50,2,55,2,36,10,37,DOWNS
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078225,false,4,50,2,4,48,2,28,,27,3,2,PUNT
Northern Illinois,Mid-American,Miami (OH),Mid-American,401020782,40102078226,false,4,20,2,4,24,1,57,,31,4,4,DOWNS
Miami (OH),Mid-American,Northern Illinois,Mid-American,401020782,40102078227,false,4,24,1,4,27,,,1,57,3,-3,END OF 4TH QUARTER
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078310,false,2,62,7,2,24,4,1,3,24,6,38,DOWNS
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078311,true,2,24,4,2,30,3,1,1,,4,6,PUNT RETURN TD
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078313,false,2,21,2,2,51,1,27,1,29,8,30,DOWNS
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078314,false,2,51,1,2,35,,,1,27,4,16,END OF HALF
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078315,true,3,64,14,3,0,12,21,2,36,6,70,TD
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078316,true,3,29,12,3,29,12,13,,8,1,0,INT TD
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078318,false,3,26,12,3,25,10,15,1,50,3,-1,PUNT
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078319,true,3,55,10,3,0,10,1,,14,1,55,TD
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078320,true,3,19,10,3,100,9,11,,50,3,81,TD
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078321,false,3,65,9,3,62,7,50,1,21,3,3,PUNT
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078322,true,3,34,7,3,79,3,42,4,8,11,45,FG
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078323,true,3,59,3,4,0,14,56,3,46,7,59,TD
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078324,false,4,25,14,4,40,12,49,2,7,4,15,PUNT
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078325,false,4,62,12,4,59,11,19,1,30,3,3,PUNT
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078326,true,4,16,11,4,100,6,2,5,17,12,84,TD
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078327,false,4,46,6,4,41,4,24,1,38,3,5,PUNT
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078328,false,4,15,4,4,22,3,19,1,5,3,7,PUNT
Toledo,Mid-American,Kent State,Mid-American,401020783,40102078329,false,4,62,3,4,18,,5,3,14,6,44,DOWNS
Kent State,Mid-American,Toledo,Mid-American,401020783,40102078330,false,4,18,,4,78,,,,5,1,60,END OF GAME
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078410,false,2,68,11,2,30,8,42,2,42,6,38,INT
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078411,true,2,56,8,2,85,5,59,2,43,8,29,FG
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078412,false,2,75,5,2,45,4,53,1,6,3,30,FUMBLE
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078413,false,2,45,4,2,54,2,45,2,8,5,9,PUNT
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078414,true,2,80,2,2,0,,8,2,37,10,80,TD
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078415,false,2,11,,2,25,,,,8,1,14,END OF HALF
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078416,false,3,75,15,3,68,11,9,3,51,6,7,PUNT
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078417,false,3,20,11,3,50,5,13,5,56,8,30,PUNT
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078418,true,3,77,5,3,0,1,10,4,3,7,77,TD
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078419,false,3,1,1,3,6,,,1,10,3,5,PUNT
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078420,true,4,52,14,4,0,6,42,8,8,13,52,TD
Akron,Mid-American,Bowling Green,Mid-American,401020784,40102078421,false,4,25,6,4,59,3,26,3,16,10,34,DOWNS
Bowling Green,Mid-American,Akron,Mid-American,401020784,40102078422,false,4,59,3,4,31,,,3,26,5,28,END OF GAME
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169210,false,2,52,5,2,44,4,15,1,39,3,8,PUNT
Appalachian State,Sun Belt,Georgia State,Sun Belt,401021692,40102169211,true,2,20,4,2,95,,11,4,4,12,75,FG
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169212,false,2,75,,2,76,,,,11,1,-1,END OF HALF
Appalachian State,Sun Belt,Georgia State,Sun Belt,401021692,40102169213,true,3,25,15,3,100,9,16,5,44,11,75,TD
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169214,true,3,75,9,3,71,8,27,,49,3,4,INT TD
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169216,true,3,75,8,3,34,2,42,5,45,12,41,FG
Appalachian State,Sun Belt,Georgia State,Sun Belt,401021692,40102169217,true,3,25,2,4,100,14,18,3,24,7,75,TD
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169218,false,4,75,14,4,29,12,21,1,57,4,46,INT
Appalachian State,Sun Belt,Georgia State,Sun Belt,401021692,40102169219,true,4,44,12,4,100,12,4,,17,2,56,TD
Georgia State,Sun Belt,Appalachian State,Sun Belt,401021692,40102169220,true,4,75,12,4,0,8,20,3,44,7,75,TD
Appalachian State,Sun Belt,Georgia State,Sun Belt,401021692,40102169221,false,4,25,8,4,82,,,8,20,13,57,END OF GAME
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169310,false,2,75,,2,83,,,,31,1,-8,END OF HALF
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169311,true,3,79,14,3,70,11,58,2,56,5,9,INT TD
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169313,true,3,53,11,3,0,9,31,2,17,5,53,TD
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169314,false,3,25,9,3,26,8,46,,45,3,1,PUNT
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169315,true,3,71,8,3,20,5,14,3,32,10,51,FG
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169316,true,3,7,5,3,100,,36,4,38,9,93,TD
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169317,false,3,79,,4,71,13,59,1,37,3,8,PUNT
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169318,false,4,37,13,4,25,12,8,1,51,3,-12,PUNT
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169319,false,4,70,12,4,70,11,54,,14,2,0,INT
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169320,false,4,47,11,4,54,9,58,1,56,3,7,PUNT
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169321,false,4,80,9,4,84,6,44,3,14,5,-4,PUNT
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169322,false,4,37,6,4,70,3,26,3,18,5,33,MISSED FG
Louisiana Monroe,Sun Belt,Arkansas State,Sun Belt,401021693,40102169323,false,4,70,3,4,26,2,27,,59,3,44,INT
Arkansas State,Sun Belt,Louisiana Monroe,Sun Belt,401021693,40102169324,false,4,19,2,4,23,,,2,27,4,4,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169410,false,2,88,,2,90,,,,18,1,-2,END OF HALF
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169411,true,3,71,14,3,0,12,22,2,34,5,71,TD
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169412,false,3,25,12,3,15,10,35,1,47,3,-10,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169413,false,3,55,10,3,42,8,29,2,6,4,13,PUNT
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169414,false,3,12,8,3,21,6,57,1,32,3,9,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169415,true,3,67,6,3,0,4,32,2,25,5,67,TD
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169416,false,3,25,4,3,43,2,37,1,55,4,18,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169417,true,3,82,2,3,0,,37,2,,4,82,TD
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169418,false,3,25,,4,17,14,10,1,27,3,-8,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169419,true,4,54,14,4,0,11,9,3,1,6,54,TD
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169420,false,4,25,11,4,34,9,41,1,28,3,9,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169421,false,4,78,9,4,56,5,22,4,19,6,22,PUNT
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169422,false,4,14,5,4,36,2,13,3,9,6,22,PUNT
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169423,false,4,88,2,4,89,2,8,,5,1,-1,FUMBLE
Coastal Carolina,Sun Belt,Georgia Southern,Sun Belt,401021694,40102169424,true,4,89,2,4,100,1,8,1,,4,11,TD
Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,401021694,40102169425,false,4,75,1,4,77,,,1,8,2,-2,END OF GAME
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169510,false,2,32,,2,31,,,,11,1,-1,END OF HALF
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169511,true,3,65,15,3,0,10,51,4,9,9,65,TD
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169512,true,3,47,10,3,100,10,12,,39,3,53,TD
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169513,false,3,77,10,3,71,9,27,,45,2,6,FUMBLE
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169514,false,3,71,9,3,73,8,36,,51,3,2,INT
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169515,false,3,80,8,3,68,7,12,1,24,4,12,FUMBLE
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169516,true,3,68,7,3,76,5,38,1,34,4,8,FG
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169517,false,3,51,5,3,53,3,49,1,49,2,-2,PUNT
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169518,true,3,30,3,3,100,,13,3,36,9,70,TD
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169519,false,3,75,,3,64,,,,13,4,11,PUNT
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169520,false,4,43,13,4,49,12,19,1,38,3,6,PUNT
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169521,true,4,87,12,4,0,7,25,4,54,10,87,TD
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169522,true,4,31,7,4,100,2,12,5,13,8,69,TD
South Alabama,Sun Belt,Louisiana,Sun Belt,401021695,40102169523,true,4,79,2,4,0,,15,1,57,6,79,TD
Louisiana,Sun Belt,South Alabama,Sun Belt,401021695,40102169524,false,4,61,,4,60,,,,15,1,-1,END OF GAME
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169610,true,2,62,10,2,75,8,51,1,20,5,13,FG
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169611,false,2,75,8,2,67,7,46,1,5,3,8,INT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169612,false,2,68,7,2,62,5,29,2,17,3,-6,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169613,false,2,80,5,2,37,3,44,1,45,4,43,PUNT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169614,false,2,7,3,2,13,2,9,1,35,3,6,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169615,false,2,56,2,2,37,1,6,1,3,4,19,FUMBLE
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169616,false,2,37,1,2,46,,26,,40,3,9,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169617,false,2,80,,2,72,,,,26,1,8,END OF HALF
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169618,false,3,32,15,3,33,13,25,1,35,3,1,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169619,false,3,63,13,3,55,11,13,2,12,3,8,PUNT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169620,false,3,14,11,3,31,8,2,3,11,6,17,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169621,false,3,72,8,3,69,6,37,1,25,3,3,PUNT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169622,false,3,33,6,3,34,5,11,1,26,3,1,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169623,false,3,81,5,3,81,5,2,,9,1,0,INT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169624,true,3,39,5,4,90,11,46,8,16,14,51,FG
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169625,true,4,65,11,4,0,9,10,2,36,7,65,TD
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169626,false,4,37,9,4,61,5,58,3,12,6,24,PUNT
Texas State,Sun Belt,Troy,Sun Belt,401021696,40102169627,false,4,86,5,4,75,2,21,3,37,6,11,PUNT
Troy,Sun Belt,Texas State,Sun Belt,401021696,40102169628,false,4,27,2,4,42,,,2,21,6,15,END OF GAME
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255910,false,3,33,10,3,40,8,6,2,6,3,7,PUNT
Air Force,Mountain West,Wyoming,Mountain West,401022559,40102255911,false,3,90,8,3,59,4,28,3,38,7,31,PUNT
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255912,false,3,22,4,3,56,,41,3,47,8,34,DOWNS
Air Force,Mountain West,Wyoming,Mountain West,401022559,40102255913,true,3,56,,4,4,8,38,6,57,12,52,FG
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255914,true,4,24,8,4,100,4,32,4,6,13,76,TD
Air Force,Mountain West,Wyoming,Mountain West,401022559,40102255915,false,4,75,4,4,75,2,55,1,37,3,0,PUNT
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255916,true,4,42,2,4,100,1,9,1,46,9,58,TD
Air Force,Mountain West,Wyoming,Mountain West,401022559,40102255917,false,4,75,1,4,75,1,2,,7,1,0,INT
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255918,true,4,78,1,4,100,,39,,23,3,22,TD
Air Force,Mountain West,Wyoming,Mountain West,401022559,40102255919,false,4,87,,4,74,,23,,16,2,13,INT
Wyoming,Mountain West,Air Force,Mountain West,401022559,40102255920,false,4,48,,4,31,,,,23,1,-17,END OF GAME
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256010,false,3,25,15,3,25,14,20,,40,2,4,FUMBLE
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256011,true,3,29,14,3,0,11,7,3,13,7,29,TD
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256012,false,3,25,11,3,54,7,23,3,44,6,29,PUNT
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256013,false,3,79,7,3,26,1,14,6,9,14,53,MISSED FG
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256014,false,3,10,1,4,26,14,9,2,5,4,16,PUNT
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256015,true,4,76,14,4,58,10,50,3,19,5,18,PUNT RETURN TD
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256016,false,4,41,10,4,40,9,21,1,29,3,1,PUNT
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256017,false,4,20,9,4,32,8,27,,54,3,12,INT
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256018,true,4,41,8,4,0,8,18,,9,1,41,TD
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256019,false,4,25,8,4,51,5,15,3,3,7,26,DOWNS
Boise State,Mountain West,New Mexico,Mountain West,401022560,40102256020,true,4,51,5,4,0,1,14,4,1,7,51,TD
New Mexico,Mountain West,Boise State,Mountain West,401022560,40102256021,false,4,16,1,4,19,,,1,14,2,3,Uncategorized
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256110,false,2,72,5,2,59,3,35,1,40,5,13,PUNT
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256111,false,2,25,3,2,45,,,3,35,7,20,DOWNS
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256113,false,3,48,14,3,49,13,48,1,,3,-1,PUNT
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256114,true,3,35,13,3,96,7,28,6,20,13,61,FG
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256115,true,3,70,7,3,9,4,3,3,25,10,61,FG
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256116,true,3,25,4,3,27,2,37,1,26,3,2,INT TD
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256117,false,3,0,2,3,0,10,36,-7,-59,0,0,TD
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256118,false,3,91,10,3,100,,,10,36,15,90,TD
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256119,true,4,75,10,4,20,7,,3,36,8,55,FG
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256120,false,4,25,7,4,49,,,7,,7,24,PUNT
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256122,true,4,80,2,4,100,1,36,,49,2,20,TD
Utah State,Mountain West,Colorado State,Mountain West,401022561,40102256123,true,4,71,1,4,0,,43,,53,6,71,TD
Colorado State,Mountain West,Utah State,Mountain West,401022561,40102256124,false,4,25,,4,100,,,,43,5,75,Uncategorized
Nevada,Mountain West,San José State,Mountain West,401022562,40102256210,false,2,39,1,2,6,,36,,50,6,33,DOWNS
San José State,Mountain West,Nevada,Mountain West,401022562,40102256211,false,2,6,,2,5,,,,36,1,-1,END OF HALF
Nevada,Mountain West,San José State,Mountain West,401022562,40102256212,true,3,75,15,3,0,12,21,2,39,6,75,TD
San José State,Mountain West,Nevada,Mountain West,401022562,40102256213,false,3,25,12,3,20,10,40,1,41,3,-5,PUNT
Nevada,Mountain West,San José State,Mountain West,401022562,40102256214,false,3,59,10,3,51,9,20,1,20,4,8,DOWNS
San José State,Mountain West,Nevada,Mountain West,401022562,40102256215,false,3,51,9,3,54,7,30,1,50,3,3,PUNT
Nevada,Mountain West,San José State,Mountain West,401022562,40102256216,false,3,94,7,3,88,6,41,,49,3,6,PUNT
San José State,Mountain West,Nevada,Mountain West,401022562,40102256217,true,3,57,6,3,100,3,24,3,17,7,43,TD
Nevada,Mountain West,San José State,Mountain West,401022562,40102256218,false,3,75,3,3,67,2,40,,44,3,8,PUNT
San José State,Mountain West,Nevada,Mountain West,401022562,40102256219,false,3,33,2,3,37,1,4,1,36,3,4,PUNT
Nevada,Mountain West,San José State,Mountain West,401022562,40102256220,true,3,85,1,4,0,12,32,3,26,7,85,TD
San José State,Mountain West,Nevada,Mountain West,401022562,40102256221,false,4,23,12,4,51,9,44,2,48,5,28,DOWNS
Nevada,Mountain West,San José State,Mountain West,401022562,40102256222,false,4,51,9,4,48,8,23,1,21,3,3,PUNT
San José State,Mountain West,Nevada,Mountain West,401022562,40102256223,false,4,10,8,4,49,5,21,3,2,6,39,PUNT
Nevada,Mountain West,San José State,Mountain West,401022562,40102256224,false,4,94,5,4,53,,12,5,9,9,41,PUNT
San José State,Mountain West,Nevada,Mountain West,401022562,40102256225,false,4,6,,4,36,,,,12,3,30,END OF GAME
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256310,false,2,71,14,2,29,11,59,2,22,7,42,DOWNS
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256311,true,2,29,11,2,92,6,40,5,19,10,63,FG
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256312,true,2,70,6,2,0,6,23,,17,1,70,TD
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256313,false,2,22,6,2,42,3,7,3,16,5,20,PUNT
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256314,false,2,97,3,2,93,2,2,1,5,3,4,PUNT
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256315,false,2,45,2,2,51,1,6,,56,3,6,PUNT
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256316,false,2,95,1,2,90,,,1,6,2,5,END OF HALF
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256317,true,3,25,15,3,100,10,50,4,10,8,75,TD
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256318,false,3,83,10,3,76,9,18,1,32,3,7,PUNT
