id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401015038104884208,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,50,2,2,18,Pass Reception,D.J. Gillins pass complete to Gavin Sharp for 18 yds to the FlaIn 32 for a 1ST down
401015038104884209,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,68,1,10,7,Rush,D.J. Gillins run for 7 yds to the FlaIn 25
401015038104884210,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,75,2,3,0,Pass Incompletion,D.J. Gillins pass incomplete
401015038104884211,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,75,3,3,6,Rush,Brenden Brady run for 6 yds to the FlaIn 19 for a 1ST down
401015038104884212,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,81,1,10,0,Pass Incompletion,D.J. Gillins pass incomplete to Carter McCarthy
401015038104884213,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,81,2,10,0,Pass Incompletion,D.J. Gillins pass incomplete to Carter McCarthy
401015038104884214,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,81,3,10,4,Pass Reception,D.J. Gillins pass complete to Brenden Brady for 4 yds to the FlaIn 15
401015038104884204,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503818,4,11,57,80,1,0,23,Kickoff,"Sean Young kickoff for 73 yds , Matt Guidry return for 23 yds to the TexSA 30"
401015038104884205,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,30,1,10,5,Pass Reception,D.J. Gillins pass complete to Marquez McNair for 5 yds to the TexSA 35
401015038104884207,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,42,1,10,8,Pass Reception,D.J. Gillins pass complete to Gavin Sharp for 8 yds to the 50 yard line
401015038104924302,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,78,2,2,4,Rush,Shawndarrius Phillips run for 4 yds to the FlaIn 26 for a 1ST down
401015038104924301,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,86,1,10,8,Rush,D'Vonte Price run for 8 yds to the FlaIn 22
401015038104924306,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,85,3,21,13,Pass Reception,Christian Alexander pass complete to Bryce Singleton for 13 yds to the FlaIn 28
401015038104924307,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,72,4,8,0,Punt,"Stone Wilson punt for 45 yds, fair catch by Greg Campbell Jr. at the TexSA 27"
401015038104924303,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,74,1,10,-1,Rush,Christian Alexander run for a loss of 1 yard to the FlaIn 25
401015038104924305,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,75,3,11,-10,Penalty,"ALEXANDER, C. rush up middle for 15 yards to the FIU40 (PHILISTIN, Jim), PENALTY FIU holding (DEMERY, D.) 10 yards to the FIU15, NO PLAY."
401015038104924304,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503819,4,7,56,75,2,11,0,Rush,Shawndarrius Phillips run for no gain to the FlaIn 25
401015038104965701,UT San Antonio,Conference USA,Florida International,Conference USA,0,38,40101503820,4,3,42,27,1,10,32,Interception Return Touchdown,"D.J. Gillins pass intercepted for a TD Rocky Jacques-Louis return for 32 yds for a TD FLORIDA INTL Penalty, delay of game (-5 Yards) to the TexSA 8 (Jose Borregales KICK)"
401015038104965702,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503821,4,3,42,3,1,3,-5,Penalty,"FLORIDA INTL Penalty, delay of game (-5 Yards) to the TexSA 8"
401015038104965707,UT San Antonio,Conference USA,Florida International,Conference USA,0,38,40101503822,4,3,42,15,2,7,19,Pass Reception,"D.J. Gillins pass complete to B.J. Daniels for 4 yds to the TexSA 19 for a 1ST down FLORIDA INTL Penalty, targeting (Shawn O'Gorman) to the TexSA 34 for a 1ST down"
401015038104965706,UT San Antonio,Conference USA,Florida International,Conference USA,0,38,40101503822,4,3,42,12,1,10,3,Pass Reception,D.J. Gillins pass complete to Tariq Woolen for 3 yds to the TexSA 15
401015038104965705,UT San Antonio,Conference USA,Florida International,Conference USA,0,38,40101503822,4,3,42,25,1,10,-13,Penalty,"UT SAN ANTONIO Penalty, unsportsmanlike conduct (Vance Vallair) to the TexSA 12"
401015038104965704,Florida International,Conference USA,UT San Antonio,Conference USA,38,0,40101503822,4,3,42,65,1,0,0,Kickoff,Sean Young kickoff for 65 yds for a touchback
401015038104965708,UT San Antonio,Conference USA,Florida International,Conference USA,0,38,40101503822,4,3,42,34,1,10,41,Pass Interception Return,D.J. Gillins pass intercepted Rishard Dames return for 41 yds to the TexSA 22
401015038104975001,Florida International,Conference USA,UT San Antonio,Conference USA,38,0,40101503823,4,2,49,22,1,10,2,Rush,Shawndarrius Phillips run for 2 yds to the TexSA 20
401015038104975002,Florida International,Conference USA,UT San Antonio,Conference USA,38,0,40101503823,4,2,49,20,2,8,3,Rush,Shawndarrius Phillips run for 3 yds to the TexSA 17
401015038104988401,Florida International,Conference USA,UT San Antonio,Conference USA,45,0,40101503823,4,1,15,17,3,5,17,Rushing Touchdown,Christian Alexander run for 17 yds for a TD (Jose Borregales KICK)
401015038104988407,UT San Antonio,Conference USA,Florida International,Conference USA,0,45,40101503824,4,1,15,51,2,10,13,Rush,D.J. Gillins run for 13 yds to the FlaIn 36 for a 1ST down
401015038104988405,UT San Antonio,Conference USA,Florida International,Conference USA,0,45,40101503824,4,1,15,40,1,10,11,Rush,B.J. Daniels run for 11 yds to the FlaIn 49 for a 1ST down
401015038104988406,UT San Antonio,Conference USA,Florida International,Conference USA,0,45,40101503824,4,1,15,51,1,10,0,Pass Incompletion,D.J. Gillins pass incomplete to Tariq Woolen
401015038104997701,UT San Antonio,Conference USA,Florida International,Conference USA,7,45,40101503824,4,,22,64,1,10,36,Passing Touchdown,Bryce Rivers pass complete to Tykee Ogle-Kellogg for 36 yds for a TD (Jared Sackett KICK)
401015038104988403,Florida International,Conference USA,UT San Antonio,Conference USA,45,0,40101503824,4,1,15,65,1,0,0,Kickoff,Sean Young kickoff for 65 yds for a touchback
401015038104988404,UT San Antonio,Conference USA,Florida International,Conference USA,0,45,40101503824,4,1,15,25,1,10,15,Penalty,"FLORIDA INTL Penalty, unsportsmanlike conduct (15 Yards) to the TexSA 40 for a 1ST down"
401015038104997703,UT San Antonio,Conference USA,Florida International,Conference USA,7,45,40101503825,4,,22,35,1,0,9,Kickoff,"Hunter Duplessis on-side kick recovered by FLORIDA INTL at the TexSA 44 UT SAN ANTONIO Penalty, illegal touching (Dadrian Taylor) to the TexSA 44"
401015038104997704,Florida International,Conference USA,UT San Antonio,Conference USA,45,7,40101503825,4,,22,44,1,10,-2,Rush,TEAM run for a loss of 2 yards to the TexSA 46
401015038104999902,Florida International,Conference USA,UT San Antonio,Conference USA,45,7,40101503825,4,,,0,0,12,0,End Period,End of 4th Quarter
401015039102984801,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,1,51,23,4,8,0,Timeout,"Timeout FLA ATLANTIC, clock 01:51"
401015039102949701,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,61,1,10,8,Rush,Joshua Samuel run for 8 yds to the WKent 47
401015039102949702,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,53,2,2,4,Rush,Joshua Samuel run for 4 yds to the FlAtl 49 for a 1ST down
401015039102949703,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,49,1,10,6,Pass Reception,Steven Duncan pass complete to Quin Jernighan for 6 yds to the FlAtl 43
401015039102949704,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,43,2,4,8,Pass Reception,Steven Duncan pass complete to Quin Jernighan for 8 yds to the FlAtl 35 for a 1ST down
401015039102949705,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,35,1,10,10,Pass Reception,Steven Duncan pass complete to Mik'Quan Deane for 10 yds to the FlAtl 25 for a 1ST down
401015039102949706,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,25,1,10,-1,Rush,Steven Duncan run for a loss of 1 yard to the FlAtl 26
401015039102949707,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,26,2,11,4,Pass Reception,Steven Duncan pass complete to Garland LaFrance for 4 yds to the FlAtl 22
401015039102949708,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,5,2,22,3,7,-1,Rush,Garland LaFrance run for a loss of 1 yard to the FlAtl 23
401015039102984802,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503910,2,1,51,23,4,8,3,Pass Reception,Steven Duncan pass complete to Mik'Quan Deane for 3 yds to the FlAtl 20
401015039102995001,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,,49,56,2,19,0,Timeout,"Timeout FLA ATLANTIC, clock 00:49"
401015039102985605,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,1,43,60,1,15,-4,Sack,Chris Robison sacked by Jalen Madden for a loss of 4 yards to the WKent 44
401015039102985604,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,1,43,65,1,10,-5,Penalty,"FLA ATLANTIC Penalty, false start (Willie Wright) to the WKent 40"
401015039102985603,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,1,43,36,1,10,29,Pass Reception,Chris Robison pass complete to Jovon Durante for 29 yds to the WKent 35 for a 1ST down
401015039102985602,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,1,43,29,2,1,7,Rush,Devin Singletary run for 7 yds to the FlAtl 36 for a 1ST down
401015039102985601,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,1,43,20,1,10,9,Pass Reception,Chris Robison pass complete to Harrison Bryant for 9 yds to the FlAtl 29
401015039102995003,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,,49,56,3,19,-8,Sack,"Chris Robison sacked by DeAngelo Malone for a loss of 8 yards to the FlAtl 38 Chris Robison fumbled, recovered by WKent Evan Sayner , return for 0 yards"
401015039102995002,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,6,40101503911,2,,49,56,2,19,0,Pass Incompletion,Chris Robison pass incomplete
401015039102997701,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503912,2,,22,38,1,10,0,Rush,"Steven Duncan run for 6 yds to the FlAtl 32 Timeout WESTRN KENTUCKY, clock 00:22"
401015039102997702,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503912,2,,22,32,2,4,9,Pass Reception,Steven Duncan pass complete to Mik'Quan Deane for 9 yds to the FlAtl 23 for a 1ST down
401015039102997703,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503912,2,,22,23,1,10,0,Pass Incompletion,Steven Duncan pass incomplete to Quin Jernighan
401015039102997704,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503912,2,,22,23,2,10,0,Pass Incompletion,Steven Duncan pass incomplete
401015039102997705,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,6,10,40101503912,2,,22,23,3,10,0,Pass Incompletion,Steven Duncan pass incomplete to Jahcour Pearson
401015039102999902,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503912,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401015039102999901,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503912,2,,,23,4,10,40,Field Goal Good,Alex Rinella 40 yd FG GOOD
401015039103849909,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,49,2,10,-5,Pass Reception,Steven Duncan pass complete to Jahcour Pearson for a loss of 5 yards to the WKent 46
401015039103849902,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503913,3,15,,35,1,0,0,Kickoff,Austin Laszewski kickoff for 65 yds for a touchback
401015039103849903,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,75,1,10,5,Rush,Joshua Samuel run for 5 yds to the WKent 30
401015039103849904,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,70,2,5,2,Rush,Joshua Samuel run for 2 yds to the WKent 32
401015039103849905,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,68,3,3,4,Pass Reception,Steven Duncan pass complete to Mik'Quan Deane for 4 yds to the WKent 36 for a 1ST down
401015039103849906,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,64,1,10,0,Rush,Joshua Samuel run for no gain to the WKent 36
401015039103849907,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,64,2,10,15,Pass Reception,Steven Duncan pass complete to Quin Jernighan for 15 yds to the FlAtl 49 for a 1ST down
401015039103849911,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,54,4,15,32,Punt,"Alex Rinella punt for 37 yds, punt out-of-bounds at the FLAATLANTC 17 WESTRN KENTUCKY Penalty, illegal formation (-5 Yards) to the FlAtl 22"
401015039103849910,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,54,3,15,0,Pass Incompletion,Steven Duncan pass incomplete to Jahcour Pearson
401015039103849908,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,10,40101503913,3,15,,49,1,10,0,Rush,Joshua Samuel run for no gain to the FlAtl 49
401015039103889907,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,53,1,10,7,Rush,Kerrith Whyte Jr. run for 7 yds to the WKent 40
401015039103889905,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,43,1,10,8,Rush,Kerrith Whyte Jr. run for 8 yds to the WKent 49
401015039103889904,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,36,2,6,7,Rush,Devin Singletary run for 7 yds to the FlAtl 43 for a 1ST down
401015039103889903,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,32,1,10,4,Rush,Devin Singletary run for 4 yds to the FlAtl 36
401015039103889902,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,24,2,8,8,Rush,Devin Singletary run for 8 yds to the FlAtl 32 for a 1ST down
401015039103889901,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,22,1,10,2,Pass Reception,Chris Robison pass complete to Kerrith Whyte Jr. for 2 yds to the FlAtl 24
401015039103924401,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,17,9,40101503914,3,7,55,60,3,3,40,Rushing Touchdown,Devin Singletary run for 40 yds for a TD (Vladimir Rivas KICK)
401015039103889908,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,60,2,3,0,Pass Incompletion,Chris Robison pass incomplete to Jovon Durante
401015039103889906,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,10,9,40101503914,3,11,,51,2,2,2,Rush,Kerrith Whyte Jr. run for 2 yds to the WKent 47 for a 1ST down
401015039103924404,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,75,1,10,5,Rush,Joshua Samuel run for 5 yds to the WKent 30
401015039103924405,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,70,2,5,3,Rush,Joshua Samuel run for 3 yds to the WKent 33
401015039103924406,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,67,3,2,5,Rush,D'Andre Ferby run for 5 yds to the WKent 38 for a 1ST down
401015039103924407,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,62,1,10,2,Rush,Steven Duncan run for 2 yds to the WKent 40
401015039103924408,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,60,2,8,1,Pass Reception,Steven Duncan pass complete to Joshua Samuel for 1 yd to the WKent 41
401015039103924409,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,59,3,7,0,Pass Incompletion,"Steven Duncan pass incomplete to Kyle Fourtenbary, broken up by Da'Von Brown"
401015039103924410,Western Kentucky,Conference USA,Florida Atlantic,Conference USA,9,17,40101503915,3,7,55,59,4,7,0,Punt,"Alex Rinella punt for 36 yds, fair catch by Willie Wright at the FlAtl 23"
401015039103924403,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,17,9,40101503915,3,7,55,35,1,0,0,Kickoff,Austin Laszewski kickoff for 57 yds
401015039103955309,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,17,9,40101503916,3,4,46,66,1,10,9,Pass Reception,Chris Robison pass complete to Jovon Durante for 9 yds to the WKent 25
401015039103955302,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,17,9,40101503916,3,4,46,29,2,4,14,Rush,Kerrith Whyte Jr. run for 14 yds to the FlAtl 43 for a 1ST down
401015039103955301,Florida Atlantic,Conference USA,Western Kentucky,Conference USA,17,9,40101503916,3,4,46,23,1,10,6,Pass Reception,Chris Robison pass complete to Willie Wright for 6 yds to the FlAtl 29
