id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401032079103886201,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207917,3,11,37,82,3,5,6,Rush,Ian Book run for 6 yds to the NDame 24 for a 1ST down
401032079103878101,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207917,3,12,18,85,2,8,3,Pass Reception,Ian Book pass complete to Miles Boykin for 3 yds to the NDame 18
401032079103926501,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,7,34,4,2,8,11,Pass Reception,Trevor Lawrence pass complete to Justyn Ross for 11 yds to the Clem 15 for a 1ST down
401032079103939401,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,6,5,18,2,17,0,Pass Incompletion,Trevor Lawrence pass incomplete to Milan Richard
401032079103945001,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,5,49,18,4,17,0,Punt,"Will Spiers punt for 42 yds, fair catch by Chris Finke at the NDame 40"
401032079103929301,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,7,6,15,1,10,10,Rush,Travis Etienne run for 10 yds to the Clem 25 for a 1ST down
401032079103934501,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,6,54,25,1,10,-7,Sack,Trevor Lawrence sacked by Jayson Ademilola and Te'von Coney for a loss of 7 yards to the Clem 18
401032079103944201,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,5,57,18,3,17,0,Pass Incompletion,Trevor Lawrence pass incomplete to Milan Richard
401032079103919002,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207918,3,8,9,2,1,10,2,Rush,Travis Etienne run for 2 yds to the Clem 4
401032079103956401,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,4,35,47,1,10,21,Pass Reception,Ian Book pass complete to Miles Boykin for 21 yds to the Clem 26 for a 1ST down
401032079103966701,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,3,32,28,2,12,-10,Sack,Ian Book sacked by Austin Bryant for a loss of 10 yards to the Clem 38
401032079103969401,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,3,5,44,3,22,39,Pass Interception Return,"Ian Book pass intercepted Nolan Turner return for 24 yds to the Clem 14 CLEMSON Penalty, Unsportsmanlike Conduct (Austin Bryant) to the Clem 29"
401032079103949001,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,5,9,54,2,4,0,Pass Incompletion,Ian Book pass incomplete to Dexter Williams
401032079103954901,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,4,50,54,3,4,7,Rush,Dexter Williams run for 7 yds to the Clem 47 for a 1ST down
401032079103958001,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,4,19,26,1,10,-2,Sack,Ian Book sacked by Austin Bryant for a loss of 2 yards to the Clem 28
401032079103945002,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,5,49,60,1,10,-5,Penalty,"NOTRE DAME Penalty, False Start (Liam Eichenberg) to the NDame 35"
401032079103945901,Notre Dame,FBS Independents,Clemson,ACC,3,23,40103207919,3,5,40,65,1,15,11,Rush,Dexter Williams run for 11 yds to the NDame 46
401032079103979501,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207920,3,2,4,38,3,1,62,Rushing Touchdown,Travis Etienne 62 Yd Run (Greg Huegel Kick)
401032079103974701,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207920,3,2,52,29,1,10,6,Rush,Travis Etienne run for 6 yds to the Clem 35
401032079103977001,Clemson,ACC,Notre Dame,FBS Independents,23,3,40103207920,3,2,29,35,2,4,3,Rush,Diondre Overton run for 3 yds to the Clem 38
401032079103979503,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207921,3,2,4,35,3,1,0,Kickoff,B.T. Potter kickoff for 65 yds for a touchback
401032079104855201,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,4,14,47,61,4,10,0,Punt,Tyler Newsome punt for 61 yds for a touchback
401032079103999302,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,,,0,0,14,0,End Period,End of 3rd Quarter
401032079103999201,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,,7,65,3,14,4,Pass Reception,Ian Book pass complete to Jafar Armstrong for 4 yds to the NDame 39
401032079103994902,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,,50,61,2,10,-4,Rush,Dexter Williams run for a loss of 4 yards to the NDame 35
401032079103988302,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,1,16,61,1,10,0,Pass Incompletion,Ian Book pass incomplete to Alize Mack
401032079103986302,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,1,36,69,2,4,8,Rush,Dexter Williams run for 8 yds to the NDame 39 for a 1ST down
401032079103984201,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207921,3,1,57,75,1,10,6,Rush,Dexter Williams run for 6 yds to the NDame 31
401032079104886101,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,11,38,77,2,6,3,Pass Reception,Trevor Lawrence pass complete to Tavien Feaster for 3 yds to the NDame 20
401032079104894101,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,10,58,80,3,3,2,Pass Reception,Trevor Lawrence pass complete to Trevion Thompson for 2 yds to the NDame 18
401032079104897501,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,10,24,82,4,1,4,Rush,Travis Etienne run for 4 yds to the NDame 14 for a 1ST down
401032079104905401,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,9,45,86,1,10,2,Pass Reception,Trevor Lawrence pass complete to Will Swinney for 2 yds to the NDame 12
401032079104908601,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,9,13,88,2,8,4,Fumble Recovery (Opponent),"Travis Etienne run for 4 yds to the NDame 12 Travis Etienne fumbled, recovered by NDame Asmar Bilal  , return for 4 yds to the NDame 12"
401032079104856001,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,14,39,20,1,10,23,Rush,Adam Choice run for 23 yds to the Clem 43 for a 1ST down
401032079104858401,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,14,15,43,1,10,0,Pass Incompletion,Trevor Lawrence pass incomplete to Derion Kendrick
401032079104859001,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,14,9,43,2,10,13,Pass Reception,Trevor Lawrence pass complete to T.J. Chase for 13 yds to the NDame 44 for a 1ST down
401032079104865801,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,13,41,56,1,10,2,Rush,Tavien Feaster run for 2 yds to the NDame 42
401032079104868701,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,13,12,58,2,8,6,Rush,Tavien Feaster run for 6 yds to the NDame 36
401032079104875201,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,12,47,64,3,2,9,Rush,Tavien Feaster run for 9 yds to the NDame 27 for a 1ST down
401032079104878901,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207922,4,12,10,73,1,10,4,Pass Reception,Trevor Lawrence pass complete to T.J. Chase for 4 yds to the NDame 23
401032079104934001,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,6,59,70,4,3,-5,Penalty,"NOTRE DAME Penalty, False Start (Jalen Elliott) to the NDame 25"
401032079104909401,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,9,5,88,1,10,-6,Sack,Ian Book sacked by Shaq Smith for a loss of 6 yards to the NDame 6
401032079104916301,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,8,36,94,2,16,11,Rush,Ian Book run for 11 yds to the NDame 17
401032079104919201,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,8,7,83,3,5,4,Rush,Ian Book run for 4 yds to the NDame 21
401032079104924401,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,7,55,79,4,1,2,Rush,Dexter Williams run for 2 yds to the NDame 23 for a 1ST down
401032079104926801,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,7,31,77,1,10,7,Pass Reception,Ian Book pass complete to Dexter Williams for 7 yds to the NDame 30
401032079104929101,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,7,8,70,2,3,0,Pass Incompletion,Ian Book pass incomplete to Ian Book
401032079104929501,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,7,4,70,3,3,0,Pass Incompletion,Ian Book pass incomplete to Chase Claypool
401032079104935001,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207923,4,6,49,75,4,8,0,Punt,"Tyler Newsome punt for 46 yds , Amari Rodgers returns for no gain to the Clem 29"
401032079104945901,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,5,40,44,1,10,0,Pass Incompletion,"Chase Brice pass incomplete to Diondre Overton, broken up by Julian Love"
401032079104954201,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,4,57,41,3,13,0,Pass Incompletion,"Chase Brice pass incomplete to Diondre Overton, broken up by Alohi Gilman"
401032079104936301,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,6,36,29,1,10,5,Rush,Lyn-J Dixon run for 5 yds to the Clem 34
401032079104955101,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,4,48,41,4,13,1,Punt,"Will Spiers punt for 49 yds , Chris Finke returns for 1 yd to the NDame 11"
401032079104946501,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,5,34,44,2,10,-3,Rush,Lyn-J Dixon run for a loss of 3 yards to the Clem 41
401032079104938502,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207924,4,6,14,34,2,5,10,Rush,Lyn-J Dixon run for 10 yds to the Clem 44 for a 1ST down
401032079104955901,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207925,4,4,40,89,1,10,15,Pass Reception,Ian Book pass complete to Miles Boykin for 15 yds to the NDame 26 for a 1ST down
401032079104966401,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207925,4,3,35,76,4,12,0,Punt,"Tyler Newsome punt for 25 yds, punt out-of-bounds at the NDame 49"
401032079104965701,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207925,4,3,42,76,3,12,0,Pass Incompletion,Ian Book pass incomplete to Dexter Williams
401032079104965201,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207925,4,3,47,76,2,12,0,Pass Incompletion,"Ian Book pass incomplete to Nic Weishar, broken up by Nolan Turner"
401032079104958801,Notre Dame,FBS Independents,Clemson,ACC,3,30,40103207925,4,4,11,74,1,10,-2,Sack,Ian Book sacked by Justin Foster for a loss of 2 yards to the NDame 24
401032079104974901,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,2,50,52,2,9,2,Rush,Lyn-J Dixon run for 2 yds to the NDame 46
401032079104978401,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,2,15,54,3,7,23,Rush,Chase Brice run for 23 yds to the NDame 23 for a 1ST down
401032079104967401,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,3,25,51,1,10,1,Rush,Darien Rencher run for 1 yd to the NDame 48
401032079104994401,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,,55,85,2,2,-2,Rush,Lyn-J Dixon run for a loss of 2 yards to the NDame 17
401032079104986901,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,1,30,77,1,10,8,Rush,Chase Brice run for 8 yds to the NDame 15
401032079104997201,Clemson,ACC,Notre Dame,FBS Independents,30,3,40103207926,4,,27,83,3,4,-1,Rush,Lyn-J Dixon run for a loss of 1 yard to the NDame 18
401032080102998401,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208010,2,,15,77,1,10,-1,Rush,TEAM run for a loss of 1 yard to the Cincy 22
401032080102998402,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208010,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401032080103849901,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208011,3,15,,35,1,10,0,Kickoff,Jordan Stout kickoff for 56 yds
401032080103859501,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208011,3,14,4,62,4,7,6,Punt,"James Smith punt for 47 yds , Bryce Watts returns for 6 yds to the VTech 21"
401032080103858301,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208011,3,14,16,62,3,7,0,Pass Incompletion,Hayden Moore pass incomplete to Michael Warren II
401032080103857801,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208011,3,14,21,62,2,7,0,Pass Incompletion,Hayden Moore pass incomplete to Malick Mbodj
401032080103855101,Cincinnati,American Athletic,Virginia Tech,ACC,14,14,40103208011,3,14,48,65,1,10,3,Rush,Michael Warren II run for 3 yds to the Cincy 38
401032080103876301,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,12,36,81,1,10,-5,Penalty,"VIRGINIA TECH Penalty, False Start (Braxton Pfaff) to the Cincy 24"
401032080103886401,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,11,35,86,2,5,-4,Rush,Deshawn McClease run for a loss of 4 yards to the Cincy 18
401032080103894501,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,10,54,82,3,9,8,Pass Reception,Ryan Willis pass complete to Deshawn McClease for 8 yds to the Cincy 10
401032080103897801,Virginia Tech,ACC,Cincinnati,American Athletic,17,14,40103208012,3,10,21,90,4,1,28,Field Goal Good,Brian Johnson 28 yd FG GOOD
401032080103864201,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,13,57,21,1,10,19,Rush,Deshawn McClease run for 19 yds to the VTech 40 for a 1ST down
401032080103866101,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,13,38,40,1,10,9,Rush,Ryan Willis run for 9 yds to the VTech 49
401032080103867101,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,13,28,49,2,1,6,Pass Reception,Ryan Willis pass complete to Eric Kumah for 6 yds to the Cincy 45 for a 1ST down
401032080103874201,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,12,57,55,1,10,26,Rush,Deshawn McClease run for 26 yds to the Cincy 19 for a 1ST down
401032080103878801,Virginia Tech,ACC,Cincinnati,American Athletic,14,14,40103208012,3,12,11,76,1,15,10,Pass Reception,Ryan Willis pass complete to Damon Hazelton for 10 yds to the Cincy 14
401032080103897802,Virginia Tech,ACC,Cincinnati,American Athletic,17,14,40103208013,3,10,21,35,4,1,0,Kickoff,Jordan Stout kickoff for 63 yds
401032080103905201,Cincinnati,American Athletic,Virginia Tech,ACC,14,17,40103208013,3,9,47,50,2,10,9,Pass Reception,Hayden Moore pass complete to Jerron Rollins for 9 yds to the VTech 41
401032080103905901,Cincinnati,American Athletic,Virginia Tech,ACC,14,17,40103208013,3,9,40,41,3,1,1,Rush,Hayden Moore run for 1 yd to the VTech 40 for a 1ST down
401032080103907501,Cincinnati,American Athletic,Virginia Tech,ACC,14,17,40103208013,3,9,24,40,1,10,0,Pass Incompletion,Hayden Moore pass incomplete
401032080103908301,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208013,3,9,16,40,2,10,40,Rushing Touchdown,Michael Warren II run for 40 yds for a TD (Ryan Jones KICK)
401032080103898901,Cincinnati,American Athletic,Virginia Tech,ACC,14,17,40103208013,3,10,10,65,1,10,15,Rush,Michael Warren II run for 15 yds to the 50 yard line for a 1ST down
401032080103904201,Cincinnati,American Athletic,Virginia Tech,ACC,14,17,40103208013,3,9,57,50,1,10,0,Pass Incompletion,Hayden Moore pass incomplete
401032080103908901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,9,10,25,1,10,6,Rush,Deshawn McClease run for 6 yds to the VTech 31
401032080103914701,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,8,52,31,2,4,9,Rush,Deshawn McClease run for 9 yds to the VTech 40 for a 1ST down
401032080103918901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,8,10,40,1,10,-1,Rush,Deshawn McClease run for a loss of 1 yard to the VTech 39
401032080103925901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,7,40,39,2,11,5,Pass Reception,Ryan Willis pass complete to Damon Hazelton for 5 yds to the VTech 44
401032080103928301,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,7,16,44,3,6,0,Pass Incompletion,Ryan Willis pass incomplete
401032080103929201,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208014,3,7,7,44,4,6,0,Punt,Oscar Bradburn punt for 56 yds for a touchback
401032080103908304,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208014,3,9,16,50,2,-5,0,Kickoff,Ryan Jones kickoff for 50 yds for a touchback
401032080103929701,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208015,3,7,2,80,1,10,0,Pass Incompletion,Hayden Moore pass incomplete to Josiah Deguara
401032080103935901,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208015,3,6,40,80,3,10,9,Pass Reception,Hayden Moore pass complete to Charles McClelland for 9 yds to the Cincy 29
401032080103934201,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208015,3,6,57,80,2,10,0,Pass Incompletion,Hayden Moore pass incomplete to Michael Warren II
401032080103939401,Cincinnati,American Athletic,Virginia Tech,ACC,21,17,40103208015,3,6,5,71,4,1,0,Punt,"James Smith punt for 43 yds, fair catch by Bryce Watts at the VTech 28"
401032080103944001,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,5,59,28,1,10,8,Pass Reception,Ryan Willis pass complete to Hezekiah Grimsley for 8 yds to the VTech 36
401032080103977701,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,2,22,92,3,8,6,Penalty,"CINCINNATI Penalty, Defensive Pass Interference (Cameron Jefferies) to the Cincy 2 for a 1ST down"
401032080103975501,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,2,44,96,2,4,-4,Rush,Ryan Willis run for a loss of 4 yards to the Cincy 8
401032080103969001,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,3,9,92,1,8,4,Rush,Jalen Holston run for 4 yds to the Cincy 4
401032080103966801,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,3,31,74,3,8,18,Pass Reception,Ryan Willis pass complete to Eric Kumah for 18 yds to the Cincy 8 for a 1ST down
401032080103945301,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,5,46,36,2,2,8,Rush,Jalen Holston run for 8 yds to the VTech 44 for a 1ST down
401032080103946501,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,5,34,44,1,10,0,Pass Incompletion,Ryan Willis pass incomplete to Eric Kumah
401032080103948201,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,5,17,44,2,10,13,Rush,Jalen Holston run for 13 yds to the Cincy 43 for a 1ST down
401032080103948801,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,5,11,57,1,10,0,Pass Incompletion,Ryan Willis pass incomplete to Tre Turner
401032080103954501,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,4,54,57,2,10,1,Rush,Jalen Holston run for 1 yd to the Cincy 42
401032080103957901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,4,20,58,3,9,14,Pass Reception,Ryan Willis pass complete to Jalen Holston for 14 yds to the Cincy 28 for a 1ST down
401032080103959901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,4,,72,1,10,2,Rush,Jalen Holston run for 2 yds to the Cincy 26
401032080103966201,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,3,37,74,2,8,0,Pass Incompletion,Ryan Willis pass incomplete to Damon Hazelton
401032080103984701,Virginia Tech,ACC,Cincinnati,American Athletic,24,21,40103208016,3,1,52,98,2,2,2,Passing Touchdown,Ryan Willis pass complete to Chris Cunningham for 2 yds for a TD (Brian Johnson KICK)
401032080103979901,Virginia Tech,ACC,Cincinnati,American Athletic,17,21,40103208016,3,2,,98,1,2,0,Rush,Jalen Holston run for no gain to the Cincy 2
401032080104857001,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,4,14,29,46,3,6,10,Penalty,"VIRGINIA TECH Penalty, Defensive Holding (Dax Hollifield) to the VTech 36 for a 1ST down"
401032080103985801,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,1,41,75,1,10,3,Rush,Hayden Moore run for 3 yds to the Cincy 28
401032080103989001,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,1,9,72,2,7,2,Rush,Hayden Moore run for 2 yds to the Cincy 30
401032080103997101,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,,28,70,3,5,20,Pass Reception,Hayden Moore pass complete to Trent Cloud for 20 yds to the 50 yard line for a 1ST down
401032080103997701,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,,22,50,1,10,3,Pass Reception,Hayden Moore pass complete to Josiah Deguara for 3 yds to the VTech 47
401032080103999401,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,,5,47,2,7,-5,Penalty,"CINCINNATI Penalty, False Start (Kyle Trout) to the Cincy 48"
401032080103999402,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,3,,,0,0,7,0,End Period,End of 3rd Quarter
401032080104854301,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,4,14,56,52,2,12,6,Pass Reception,Hayden Moore pass complete to Trent Cloud for 6 yds to the VTech 46
401032080104857401,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,4,14,25,36,1,10,0,Pass Incompletion,Hayden Moore pass incomplete to Trent Cloud
401032080104859101,Cincinnati,American Athletic,Virginia Tech,ACC,21,24,40103208017,4,14,8,36,2,10,2,Rush,Michael Warren II run for 2 yds to the VTech 34
