id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401013491104919201,Boise State,Mountain West,Oklahoma State,Big 12,21,37,40101349120,4,8,59,1,10,0,Pass Incompletion,Brett Rypien pass incomplete to Akilian Butler
401013491104935101,Boise State,Mountain West,Oklahoma State,Big 12,21,37,40101349120,4,6,61,4,12,0,Punt,"Joel Velazquez punt for 33 yds, fair catch by Dillon Stoner at the OKSt 28"
401013491104929901,Boise State,Mountain West,Oklahoma State,Big 12,21,37,40101349120,4,7,56,3,7,-5,Sack,Brett Rypien sacked by Calvin Bundage and Devin Harper for a loss of 5 yards to the BoiSt 39
401013491104925501,Boise State,Mountain West,Oklahoma State,Big 12,21,37,40101349120,4,7,59,2,10,3,Rush,Alexander Mattison run for 3 yds to the BoiSt 44
401013491104947401,Oklahoma State,Big 12,Boise State,Mountain West,37,21,40101349121,4,5,82,2,9,8,Rush,J.D. King run for 8 yds to the BoiSt 10
401013491104955101,Oklahoma State,Big 12,Boise State,Mountain West,37,21,40101349121,4,4,90,3,1,4,Rush,Taylor Cornelius run for 4 yds to the BoiSt 6 for a 1ST down
401013491104958301,Oklahoma State,Big 12,Boise State,Mountain West,44,21,40101349121,4,4,94,1,6,6,Rushing Touchdown,Taylor Cornelius run for 6 yds for a TD (Matt Ammendola KICK)
401013491104944901,Oklahoma State,Big 12,Boise State,Mountain West,37,21,40101349121,4,5,81,1,10,1,Rush,J.D. King run for 1 yd to the BoiSt 18
401013491104984501,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,1,35,2,10,9,Pass Reception,Brett Rypien pass complete to Akilian Butler for 9 yds to the OKSt 26
401013491104989901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,1,20,3,8,0,Pass Incompletion,Brett Rypien pass incomplete to Khalil Shakir
401013491104989401,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,1,22,2,10,2,Pass Reception,Brett Rypien pass complete to CT Thomas for 2 yds to the OKSt 20
401013491104994501,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,,20,4,8,9,Pass Reception,Brett Rypien pass complete to CT Thomas for 9 yds to the OKSt 11 for a 1ST down
401013491104978901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,2,54,3,13,19,Pass Reception,Brett Rypien pass complete to Akilian Butler for 19 yds to the OKSt 35 for a 1ST down
401013491104979201,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,2,35,1,10,0,Pass Incompletion,Brett Rypien pass incomplete
401013491104976901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,2,44,3,3,-10,Penalty,"BOISE ST Penalty, Offensive Holding (-10 Yards) to the BoiSt 46"
401013491104986601,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,1,22,1,10,0,Pass Incompletion,Brett Rypien pass incomplete
401013491104985901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,1,26,3,1,4,Pass Reception,Brett Rypien pass complete to Akilian Butler for 4 yds to the OKSt 22 for a 1ST down
401013491104964401,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,3,65,1,10,6,Pass Reception,Brett Rypien pass complete to CT Thomas for 6 yds to the BoiSt 41
401013491104958303,Oklahoma State,Big 12,Boise State,Mountain West,44,21,40101349122,4,4,35,1,10,0,Kickoff,Jake McClure kickoff for 62 yds
401013491104969901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,3,49,2,8,5,Pass Reception,Brett Rypien pass complete to CT Thomas for 5 yds to the OKSt 44
401013491104967901,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,3,51,1,10,2,Rush,Brett Rypien run for 2 yds to the OKSt 49
401013491104966301,Boise State,Mountain West,Oklahoma State,Big 12,21,44,40101349122,4,3,59,2,4,8,Pass Reception,Brett Rypien pass complete to A.J. Richardson for 8 yds to the BoiSt 49 for a 1ST down
401014993102957204,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,55,1,10,0,Pass Incompletion,Steven Williams pass incomplete to Travis Fulgham
401014993102957208,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,43,2,10,19,Pass Reception,Steven Williams pass complete to Jonathan Duhart for 19 yds to the Charl 24 for a 1ST down
401014993102957209,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,24,1,10,4,Rush,Lala Davis run for 4 yds to the Charl 20
401014993102984801,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499310,2,1,20,2,6,20,Rushing Touchdown,Lala Davis run for 20 yds for a TD (Two-Point Conversion failed )
401014993102957205,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,55,2,10,8,Rush,Lala Davis run for 8 yds to the Charl 47
401014993102957206,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,47,3,2,4,Rush,Steven Williams run for 4 yds to the Charl 43 for a 1ST down
401014993102957207,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,43,1,10,0,Pass Incompletion,Steven Williams pass incomplete to Jonathan Duhart
401014993102957202,Charlotte,Conference USA,Old Dominion,Conference USA,13,6,40101499310,2,4,35,1,0,0,Kickoff,Jonathan Cruz kickoff for 65 yds for a touchback
401014993102957203,Old Dominion,Conference USA,Charlotte,Conference USA,6,13,40101499310,2,4,75,1,10,20,Pass Reception,Steven Williams pass complete to Darrell Brown for 20 yds to the ODU 45 for a 1ST down
401014993102984803,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499311,2,1,65,1,0,21,Kickoff,"Brad Davis kickoff for 56 yds , Aaron McAllister return for 21 yds to the Charl 30"
401014993102996602,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,,60,2,7,-4,Sack,Chris Reynolds sacked by Oshane Ximines for a loss of 4 yards to the ODU 44
401014993102996601,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,,60,2,7,0,Timeout,"Timeout CHARLOTTE, clock 00:33"
401014993102984808,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,1,57,1,10,3,Pass Reception,Chris Reynolds pass complete to Workpeh Kofa for 3 yds to the ODU 40
401014993102984807,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,1,41,1,10,16,Pass Reception,Chris Reynolds pass complete to Victor Tucker for 16 yds to the ODU 43 for a 1ST down
401014993102984806,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,1,39,3,1,2,Rush,Benny LeMay run for 2 yds to the Charl 41 for a 1ST down
401014993102997103,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,,56,4,11,0,Punt,"Kyle Corbett punt for 41 yds, downed at the ODU 3"
401014993102997102,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,,56,3,11,0,Pass Incompletion,Chris Reynolds pass incomplete to Victor Tucker
401014993102984805,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,1,36,2,4,3,Rush,Benny LeMay run for 3 yds to the Charl 39
401014993102997101,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,,56,3,11,0,Timeout,"Timeout CHARLOTTE, clock 00:28"
401014993102984804,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499311,2,1,30,1,10,6,Pass Reception,Chris Reynolds pass complete to Benny LeMay for 6 yds to the Charl 36
401014993102998501,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499312,2,,97,1,10,4,Rush,Jeremy Cox run for 4 yds to the ODU 7
401014993102998502,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499312,2,,0,0,10,0,End of Half,End of 2nd Quarter
401014993103849906,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499313,3,15,35,1,10,7,Rush,Jeremy Cox run for 7 yds to the Charl 28
401014993103849902,Charlotte,Conference USA,Old Dominion,Conference USA,13,12,40101499313,3,15,35,2,6,0,Kickoff,Jonathan Cruz kickoff for 65 yds for a touchback
401014993103849903,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499313,3,15,75,1,10,15,Penalty,"DAVIS, Lala rush for no gain to the ODU25 (BUTLER, Anthony), PENALTY CHA personal foul (BUTLER, Anthony) 15 yards to the ODU40, 1ST DOWN ODU, NO PLAY."
401014993103849904,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499313,3,15,60,1,10,2,Rush,Lala Davis run for 2 yds to the ODU 42
401014993103849905,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499313,3,15,58,2,8,23,Pass Reception,Steven Williams pass complete to Jonathan Duhart for 23 yds to the Charl 35 for a 1ST down
401014993103849907,Old Dominion,Conference USA,Charlotte,Conference USA,12,13,40101499313,3,15,28,2,3,25,Rush,Jeremy Cox run for 25 yds to the Charl 3 for a 1ST down
401014993103876101,Old Dominion,Conference USA,Charlotte,Conference USA,18,13,40101499313,3,12,3,1,3,3,Rushing Touchdown,Lala Davis run for 3 yds for a TD (Two-Point Conversion failed )
401014993103876103,Old Dominion,Conference USA,Charlotte,Conference USA,18,13,40101499314,3,12,65,1,0,0,Kickoff,Brad Davis kickoff for 65 yds for a touchback
401014993103876108,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,53,1,10,0,Pass Incompletion,"Chris Reynolds pass incomplete to Victor Tucker, broken up by Sean Carter"
401014993103876110,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,64,1,10,0,Pass Incompletion,Chris Reynolds pass incomplete to Chris Phillips
401014993103876111,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,64,2,10,6,Pass Reception,Chris Reynolds pass complete to Workpeh Kofa for 6 yds to the ODU 30
401014993103876112,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,70,3,4,4,Pass Reception,Chris Reynolds pass complete to Workpeh Kofa for 4 yds to the ODU 26 for a 1ST down
401014993103876113,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,74,1,10,19,Rush,"Benny LeMay run for 11 yds to the ODU 15 for a 1ST down OLDDOMINION Penalty, personal foul (Kane Miskel) to the ODU 7 for a 1ST down"
401014993103876107,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,51,2,1,2,Rush,Benny LeMay run for 2 yds to the ODU 47 for a 1ST down
401014993103876106,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,42,1,10,9,Rush,Benny LeMay run for 9 yds to the ODU 49
401014993103876105,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,32,2,3,10,Rush,Benny LeMay run for 10 yds to the Charl 42 for a 1ST down
401014993103876104,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,25,1,10,7,Pass Reception,Chris Reynolds pass complete to Workpeh Kofa for 7 yds to the Charl 32
401014993103936001,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499314,3,6,96,3,4,4,Passing Touchdown,Chris Reynolds pass complete to Mark Quattlebaum for 4 yds for a TD (B. LeMay Run For Two-point Conversion)
401014993103876115,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,95,2,5,1,Rush,Benny LeMay run for 1 yd to the ODU 4
401014993103876114,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,93,1,7,2,Rush,Benny LeMay run for 2 yds to the ODU 5
401014993103876109,Charlotte,Conference USA,Old Dominion,Conference USA,13,18,40101499314,3,12,53,2,10,11,Rush,Benny LeMay run for 11 yds to the ODU 36 for a 1ST down
401014993103936003,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499315,3,6,35,1,0,0,Kickoff,Jonathan Cruz kickoff for 65 yds for a touchback
401014993103936007,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499315,3,6,70,4,5,0,Punt,"Bailey Cate punt for 40 yds, downed at the Charl 30"
401014993103936006,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499315,3,6,70,3,5,0,Pass Incompletion,"Steven Williams pass incomplete to Travis Fulgham, broken up by Timmy Horne"
401014993103936005,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499315,3,6,70,2,5,0,Rush,Lala Davis run for no gain to the ODU 30
401014993103936004,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499315,3,6,75,1,10,5,Rush,Jeremy Cox run for 5 yds to the ODU 30
401014993103948307,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,51,4,10,49,Punt,"Kyle Corbett punt for 49 yds for a touchback OLDDOMINION Penalty, illegal touching ( Yards) declined"
401014993103948303,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,36,3,4,15,Pass Reception,Chris Reynolds pass complete to Mark Quattlebaum for 15 yds to the ODU 49 for a 1ST down
401014993103948302,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,35,2,5,1,Rush,Aaron McAllister run for 1 yd to the Charl 36
401014993103948301,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,30,1,10,5,Pass Reception,Chris Reynolds pass complete to Victor Tucker for 5 yds to the Charl 35
401014993103948304,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,51,1,10,0,Pass Incompletion,Chris Reynolds pass incomplete to Workpeh Kofa
401014993103948305,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,51,2,10,0,Pass Incompletion,Chris Reynolds pass incomplete to Victor Tucker
401014993103948306,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499316,3,5,51,3,10,0,Pass Incompletion,Chris Reynolds pass incomplete to R.J. Tyler
401014993103969306,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,66,3,11,0,Pass Interception Return,Steven Williams pass intercepted Marquavis Gibbs return for no gain to the Charl 29
401014993103969302,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,80,2,10,2,Rush,Lala Davis run for 2 yds to the ODU 22
401014993103969304,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,65,1,10,-3,Rush,Gemonta Jackson run for a loss of 3 yards to the ODU 32
401014993103969303,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,78,3,8,13,Pass Reception,Steven Williams pass complete to Marcus Joyner for 13 yds to the ODU 35 for a 1ST down
401014993103969301,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,80,1,10,0,Pass Incompletion,"Steven Williams pass incomplete to Jeremy Cox, broken up by Timmy Horne"
401014993103969305,Old Dominion,Conference USA,Charlotte,Conference USA,18,21,40101499317,3,3,68,2,13,2,Rush,Brandon Sinclair run for 2 yds to the ODU 34
401014993104849907,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,58,1,10,-1,Pass Reception,Chris Reynolds pass complete to Workpeh Kofa for a loss of 1 yard to the ODU 43
401014993104849906,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,57,4,1,1,Rush,Benny LeMay run for 1 yd to the ODU 42 for a 1ST down
401014993104849905,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,55,3,3,2,Pass Reception,Chris Reynolds pass complete to Victor Tucker for 2 yds to the ODU 43
401014993104849904,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,51,2,7,4,Rush,Chris Reynolds run for 4 yds to the ODU 45
401014993104915401,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499318,4,8,86,1,10,14,Rushing Touchdown,Aaron McAllister run for 14 yds for a TD (Jonathan Cruz KICK)
401014993104849909,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,66,3,2,5,Rush,Benny LeMay run for 5 yds to the ODU 29 for a 1ST down
401014993103997301,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,3,,29,1,10,1,Rush,Benny LeMay run for 1 yd to the Charl 30
401014993104849903,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,48,1,10,3,Rush,Benny LeMay run for 3 yds to the ODU 49
401014993103997302,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,3,,0,0,10,0,End Period,End of 3rd Quarter
401014993104849902,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,30,2,9,18,Pass Reception,Chris Reynolds pass complete to Victor Tucker for 18 yds to the Charl 48 for a 1ST down
401014993104849908,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,57,2,11,9,Rush,Benny LeMay run for 9 yds to the ODU 34
401014993104849910,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,71,1,10,7,Rush,Aaron McAllister run for 7 yds to the ODU 22
401014993104849911,Charlotte,Conference USA,Old Dominion,Conference USA,21,18,40101499318,4,15,78,2,3,8,Rush,Aaron McAllister run for 8 yds to the ODU 14 for a 1ST down
401014993104915407,Old Dominion,Conference USA,Charlotte,Conference USA,18,28,40101499319,4,8,35,1,10,0,Pass Incompletion,Steven Williams pass incomplete to Travis Fulgham
401014993104915403,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499319,4,8,35,1,0,0,Kickoff,Jonathan Cruz kickoff for 65 yds for a touchback
401014993104915404,Old Dominion,Conference USA,Charlotte,Conference USA,18,28,40101499319,4,8,75,1,10,-1,Rush,Steven Williams run for a loss of 1 yard to the ODU 24
401014993104915405,Old Dominion,Conference USA,Charlotte,Conference USA,18,28,40101499319,4,8,76,2,11,9,Pass Reception,Steven Williams pass complete to Keion White for 9 yds to the ODU 33
401014993104915406,Old Dominion,Conference USA,Charlotte,Conference USA,18,28,40101499319,4,8,67,3,2,32,Pass Reception,Steven Williams pass complete to Jonathan Duhart for 32 yds to the Charl 35 for a 1ST down
401014993104915408,Old Dominion,Conference USA,Charlotte,Conference USA,18,28,40101499319,4,8,35,2,10,47,Pass Interception Return,Steven Williams pass intercepted Juwan Foggie return for 47 yds to the ODU 26
401014993104937701,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499320,4,6,80,3,4,0,Timeout,"Timeout OLDDOMINION, clock 06:22"
401014993104928702,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499320,4,7,79,2,5,1,Rush,Benny LeMay run for 1 yd to the ODU 20
401014993104938402,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499320,4,6,80,4,4,0,Pass Incompletion,"Chris Reynolds pass incomplete to Mark Quattlebaum, broken up by Justin Noye"
401014993104928701,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499320,4,7,74,1,10,5,Rush,Benny LeMay run for 5 yds to the ODU 21
401014993104938401,Charlotte,Conference USA,Old Dominion,Conference USA,28,18,40101499320,4,6,80,4,4,0,Timeout,"Timeout OLDDOMINION, clock 06:15"
