id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401014989103864305,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,36,2,7,7,Pass Reception,Jack Abraham pass complete to Quez Watkins for 7 yds to the SoMis 43 for a 1ST down
401014989103864302,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,22,2,10,4,Rush,Tez Parks run for 4 yds to the SoMis 26
401014989103934801,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498919,3,6,51,70,4,5,47,Field Goal Good,Parker Shaunfield 47 yd FG GOOD
401014989103864310,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,54,1,10,11,Pass Reception,Jack Abraham pass complete to Quez Watkins for 11 yds to the LaMon 35 for a 1ST down
401014989103934806,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498920,3,6,51,74,4,9,0,Punt,"Mark Deaves punt for 37 yds , Ty Williams returns for no gain to the SoMis 37"
401014989103934805,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498920,3,6,51,74,3,9,0,Pass Incompletion,Caleb Evans pass incomplete to Brandius Batiste
401014989103934804,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498920,3,6,51,74,2,9,0,Pass Incompletion,Caleb Evans pass incomplete to Marcus Green
401014989103934802,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498920,3,6,51,35,1,0,0,Kickoff,Briggs Bourgeois kickoff for 65 yds for a touchback
401014989103934803,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498920,3,6,51,75,1,10,1,Rush,Derrick Gore run for 1 yd to the LaMon 26
401014989103945101,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498921,3,5,48,37,1,10,-6,Sack,"Jack Abraham sacked by Sam Miller for a loss of 6 yards to the SoMis 36 Jack Abraham fumbled, recovered by LaMon Mason Husmann , return for 0 yards"
401014989103945801,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498922,3,5,41,36,1,10,5,Rush,Austin Vaughn run for 5 yds to the SoMis 31
401014989103945802,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498922,3,5,41,31,2,5,0,Pass Interception Return,Caleb Evans pass intercepted Ky'el Hemby return for no gain to the SoMis 8
401014989103949103,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,19,1,10,4,Rush,Jack Abraham run for 4 yds to the SoMis 23
401014989103949101,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,8,1,10,7,Pass Reception,Jack Abraham pass complete to Quez Watkins for 7 yds to the SoMis 15
401014989103949106,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,31,2,9,14,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 14 yds to the SoMis 45 for a 1ST down
401014989103949107,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,45,1,10,-3,Sack,Jack Abraham sacked by Chase Day for a loss of 3 yards to the SoMis 42
401014989103949105,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,30,1,10,1,Pass Reception,Jack Abraham pass complete to Quez Watkins for 1 yd to the SoMis 31
401014989103949108,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,42,2,13,0,Pass Incompletion,Jack Abraham pass incomplete to Tez Parks
401014989103949110,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,48,4,7,0,Punt,"Zac Everett punt for 40 yds, fair catch by Marcus Green at the LaMon 12"
401014989103949109,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,42,3,13,6,Rush,Tez Parks run for 6 yds to the SoMis 48
401014989103949102,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,15,2,3,4,Pass Reception,Jack Abraham pass complete to Tez Parks for 4 yds to the SoMis 19 for a 1ST down
401014989103949104,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498923,3,5,8,23,2,6,7,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 7 yds to the SoMis 30 for a 1ST down
401014989104849902,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,4,15,,89,4,11,0,Punt,"Jared Porter punt for 35 yds, fair catch by Jaylond Adams at the LaMon 46"
401014989103994302,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,3,,56,93,1,15,0,Pass Incompletion,Caleb Evans pass incomplete to Marcus Green
401014989103994301,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,3,,56,88,1,10,-5,Penalty,"UL MONROE Penalty, false start (-5 Yards) to the LaMon 7"
401014989103994304,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,3,,56,94,3,16,5,Pass Reception,Caleb Evans pass complete to Austin Vaughn for 5 yds to the LaMon 11
401014989103994305,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,3,,,0,0,16,0,End Period,End of 3rd Quarter
401014989103994303,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498924,3,,56,93,2,15,-1,Rush,Caleb Evans run for a loss of 1 yard to the LaMon 6
401014989104854704,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498925,4,14,52,63,4,1,0,Rush,T'Rod Daniels run for no gain to the LaMon 37
401014989104854701,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498925,4,14,52,54,1,10,-4,Rush,Tez Parks run for a loss of 4 yards to the 50 yard line
401014989104854702,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498925,4,14,52,50,2,14,11,Pass Reception,Jack Abraham pass complete to Quez Watkins for 11 yds to the LaMon 39
401014989104854703,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498925,4,14,52,61,3,3,2,Rush,T'Rod Daniels run for 2 yds to the LaMon 37
401014989104874105,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,29,1,10,10,Rush,Austin Vaughn run for 10 yds to the SoMis 19 for a 1ST down
401014989104874106,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,19,1,10,-1,Rush,Austin Vaughn run for a loss of 1 yard to the SoMis 20
401014989104908401,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,9,15,25,4,16,42,Field Goal Missed,Craig Ford 42 yd FG MISSED
401014989104874103,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,49,1,10,4,Rush,Austin Vaughn run for 4 yds to the SoMis 45
401014989104874104,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,45,2,6,16,Pass Reception,Caleb Evans pass complete to Markis McCray for 16 yds to the SoMis 29 for a 1ST down
401014989104874107,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,20,2,11,0,Rush,Derrick Gore run for no gain to the SoMis 20
401014989104874109,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,25,3,16,0,Pass Incompletion,Caleb Evans pass incomplete to R.J. Turner
401014989104874108,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,20,3,11,-5,Penalty,"UL MONROE Penalty, false start (-5 Yards) to the SoMis 25"
401014989104874101,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,63,1,10,9,Rush,Marcus Green run for 9 yds to the LaMon 46
401014989104874102,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498926,4,12,58,54,2,1,5,Rush,Austin Vaughn run for 5 yds to the SoMis 49 for a 1ST down
401014989104908403,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,44,1,10,-15,Penalty,"ABRAHAM, Jack deep pass complete to WATKINS, Quez for 36 yards to the ULM20, PENALTY USM pass interference (WATKINS, Quez) 15 yards to the USM29, NO PLAY."
401014989104908406,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,63,1,10,0,Pass Incompletion,"Jack Abraham pass incomplete to Jaylond Adams, broken up by Kenderick Marbles"
401014989104908407,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,63,2,10,3,Pass Reception,Jack Abraham pass complete to Tez Parks for 3 yds to the LaMon 34
401014989104908404,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,29,1,25,18,Pass Reception,Jack Abraham pass complete to Jay'Shawn Washington for 18 yds to the SoMis 47
401014989104908402,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,25,1,10,19,Rush,T'Rod Daniels run for 19 yds to the SoMis 44 for a 1ST down
401014989104945701,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,5,42,68,4,5,49,Field Goal Missed,Parker Shaunfield 49 yd FG MISSED
401014989104908408,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,66,3,7,2,Rush,T'Rod Daniels run for 2 yds to the LaMon 32
401014989104908405,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498927,4,9,15,47,2,7,16,Pass Reception,Jack Abraham pass complete to Quez Watkins for 16 yds to the LaMon 37 for a 1ST down
401014989104945704,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,55,2,7,5,Rush,Caleb Evans run for 5 yds to the 50 yard line
401014989104986101,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,1,38,39,3,4,0,Timeout,"Timeout UL MONROE, clock 01:38"
401014989104945708,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,46,2,11,7,Rush,Caleb Evans run for 7 yds to the SoMis 39
401014989104945702,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,68,1,10,10,Pass Reception,Caleb Evans pass complete to R.J. Turner for 10 yds to the LaMon 42 for a 1ST down
401014989104945705,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,50,3,2,1,Rush,Caleb Evans run for 1 yd to the SoMis 49
401014989104986102,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,1,38,39,3,4,0,Pass Incompletion,Caleb Evans pass incomplete to Xavier Brown
401014989104945706,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,49,4,1,4,Rush,Austin Vaughn run for 4 yds to the SoMis 45 for a 1ST down
401014989104986103,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,1,38,39,4,4,0,Punt,"Mark Deaves punt for 34 yds, fair catch by Jaylond Adams at the SoMis 5"
401014989104945703,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,58,1,10,3,Rush,Austin Vaughn run for 3 yds to the LaMon 45
401014989104945707,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498928,4,5,42,45,1,10,-1,Rush,Austin Vaughn run for a loss of 1 yard to the SoMis 46
401014989104987206,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,41,3,10,12,Pass Reception,Jack Abraham pass complete to De'Michael Harris for 12 yds to the LaMon 47 for a 1ST down
401014989104987201,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,5,1,10,0,Rush,Tez Parks run for no gain to the SoMis 5
401014989104987207,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,53,1,10,2,Rush,Tez Parks run for 2 yds to the LaMon 45
401014989104987204,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,41,1,10,0,Pass Incompletion,Jack Abraham pass incomplete to Tez Parks
401014989104997702,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,,22,55,2,8,46,Pass Interception Return,Jack Abraham pass intercepted Cortez Sisco Jr. return for 46 yds to the SoMis 19
401014989104987205,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,41,2,10,0,Pass Incompletion,Jack Abraham pass incomplete to Tim Jones
401014989104987203,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,30,1,10,11,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 11 yds to the SoMis 41 for a 1ST down
401014989104987202,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,1,27,5,2,10,25,Pass Reception,Jack Abraham pass complete to Tim Jones for 25 yds to the SoMis 30 for a 1ST down
401014989104997701,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,20,21,40101498929,4,,22,55,2,8,0,Timeout,"Timeout SOUTHERN MISS, clock 00:22"
401014989104999201,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498930,4,,7,19,1,10,-2,Rush,TEAM run for a loss of 2 yards to the SoMis 21
401014989104999902,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,20,40101498930,4,,,0,0,12,0,End Period,End of 4th Quarter
401014990102944303,Coastal Carolina,Sun Belt,UAB,Conference USA,20,21,40101499010,2,5,56,35,1,0,0,Kickoff,Myles Prosser kickoff for 64 yds
401014990102944304,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,65,1,10,8,Rush,Spencer Brown run for 8 yds to the UAB 43
401014990102944308,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,20,2,8,-5,Rush,A.J. Erdely run for a loss of 5 yards to the CCaro 25
401014990102944307,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,22,1,10,2,Rush,Spencer Brown run for 2 yds to the CCaro 20
401014990102944309,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,25,3,13,0,Pass Incompletion,A.J. Erdely pass incomplete to Kingston Davis
401014990102975401,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499010,2,2,45,25,4,13,42,Field Goal Good,Nick Vogel 42 yd FG GOOD
401014990102944305,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,57,2,2,8,Rush,Spencer Brown run for 8 yds to the CCaro 49 for a 1ST down
401014990102944306,UAB,Conference USA,Coastal Carolina,Sun Belt,21,20,40101499010,2,5,56,49,1,10,27,Rush,"A.J. Erdely run for 12 yds to the CCaro 37 for a 1ST down COASTL CAROLINA Penalty, unsportsmanlike conduct (Fitz Wattley) to the CCaro 22 for a 1ST down"
401014990102987602,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499011,2,1,23,30,4,5,0,Punt,"Charles Ouverson punt for 38 yds, downed at the UAB 32"
401014990102987601,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499011,2,1,23,30,4,5,0,Timeout,"Timeout COASTL CAROLINA, clock 01:23"
401014990102975404,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499011,2,2,45,29,2,6,1,Rush,Kilton Anderson run for 1 yd to the CCaro 30
401014990102975403,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499011,2,2,45,25,1,10,4,Rush,Kilton Anderson run for 4 yds to the CCaro 29
401014990102975405,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499011,2,2,45,30,3,5,0,Pass Incompletion,Kilton Anderson pass incomplete to Ky'Jon Tyler
401014990102975402,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499011,2,2,45,65,1,0,0,Kickoff,Nick Vogel kickoff for 65 yds for a touchback
401014990102999901,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,,28,4,9,45,Field Goal Missed,Nick Vogel 45 yd FG MISSED
401014990102999902,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,,0,0,9,0,End of Half,End of 2nd Quarter
401014990102996603,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,33,28,3,9,0,Pass Incompletion,TEAM pass incomplete
401014990102999401,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,5,28,4,9,0,Timeout,"Timeout COASTL CAROLINA, clock 00:05"
401014990102988702,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,1,12,53,1,10,0,Pass Incompletion,A.J. Erdely pass incomplete to Spencer Brown
401014990102988701,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,1,12,68,1,10,15,Penalty,"WILSON, Andre pass incomplete to STANLEY, Lucious, PENALTY CCU unsportsmanlike conduct (Brown, Jave) 15 yards to the UAB47, 1ST DOWN UAB, NO PLAY."
401014990102988705,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,1,12,29,1,10,0,Pass Reception,A.J. Erdely pass complete to Spencer Brown for no gain to the CCaro 29
401014990102988703,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,1,12,53,2,10,0,Pass Incompletion,"A.J. Erdely pass incomplete to Collin Lisa, broken up by Laqavious Paul"
401014990102996601,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,33,29,2,10,0,Timeout,"Timeout UAB, clock 00:33"
401014990102988704,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,1,12,53,3,10,24,Rush,A.J. Erdely run for 24 yds to the CCaro 29 for a 1ST down
401014990102996602,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499012,2,,33,29,2,10,1,Rush,Spencer Brown run for 1 yd to the CCaro 28
401014990103854704,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499014,3,14,52,54,4,5,0,Punt,"Kyle Greenwell punt for 39 yds, punt out-of-bounds at the CCaro 15"
401014990103854702,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499014,3,14,52,56,2,7,2,Rush,Spencer Brown run for 2 yds to the UAB 46
401014990103854701,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499014,3,14,52,59,1,10,3,Rush,Spencer Brown run for 3 yds to the UAB 44
401014990103854703,UAB,Conference USA,Coastal Carolina,Sun Belt,24,20,40101499014,3,14,52,54,3,5,0,Pass Incompletion,A.J. Erdely pass incomplete to Collin Lisa
401014990103849902,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499014,3,15,,35,1,10,38,Kickoff,"Massimo Biscardi kickoff for 62 yds , Andre Wilson return for 38 yds to the UAB 41"
401014990103929501,Coastal Carolina,Sun Belt,UAB,Conference USA,27,24,40101499015,3,7,4,99,3,1,1,Rushing Touchdown,Marcus Outlow run for 1 yd for a TD (Massimo Biscardi KICK)
401014990103865011,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499015,3,13,49,97,2,3,1,Penalty,"UAB Penalty, substitution infraction (1 Yards) to the UAB 2"
401014990103865007,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499015,3,13,49,63,1,10,1,Rush,Marcus Outlow run for 1 yd to the UAB 36
401014990103865005,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499015,3,13,49,34,1,10,2,Rush,Marcus Outlow run for 2 yds to the CCaro 36
401014990103865006,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499015,3,13,49,36,2,8,27,Pass Reception,Kilton Anderson pass complete to Ky'Jon Tyler for 27 yds to the UAB 37 for a 1ST down
401014990103865004,Coastal Carolina,Sun Belt,UAB,Conference USA,20,24,40101499015,3,13,49,17,3,8,17,Pass Reception,Kilton Anderson pass complete to Jeremiah Miller for 17 yds to the CCaro 34 for a 1ST down
